Date,Ticker,Close,High,Low,Open,Volume
2023-06-26,JNJ,153.65655517578125,154.92426242096582,151.49674013403512,154.92426242096582,6978800
2023-06-27,JNJ,153.33726501464844,153.89131467036285,152.53908216954613,153.70349345622404,4927500
2023-06-28,JNJ,153.0274200439453,153.25278261690244,152.0414158010092,153.25278261690244,6780400
2023-06-29,JNJ,154.09791564941406,154.30450753417787,152.34188462892166,152.7268980804131,4547500
2023-06-30,JNJ,155.4313507080078,155.82574945745807,154.3326654069507,154.8115751036946,7580000
2023-07-03,JNJ,153.3936309814453,154.37023545279834,153.02740251359444,154.3232801458948,4033700
2023-07-05,JNJ,152.8865509033203,153.9288957676531,152.81142527099237,153.05558715824552,7224600
2023-07-06,JNJ,151.75027465820312,152.47333183577314,151.18683971039272,152.36065057770944,6332500
2023-07-07,JNJ,149.54351806640625,151.22440907628723,149.49656276170344,150.68915872316765,7021700
2023-07-10,JNJ,149.7876739501953,150.5295305511593,149.30876420449246,149.71254832422755,5739200
2023-07-11,JNJ,148.96133422851562,150.5295441998199,147.99411499069774,149.43085868682527,6607000
2023-07-12,JNJ,148.44485473632812,149.25243737928147,148.2570478184028,149.25243737928147,6940400
2023-07-13,JNJ,149.13034057617188,149.43084307589646,147.81567796174645,148.36971332577232,6401700
2023-07-14,JNJ,150.12570190429688,150.463759988776,149.28994918554918,149.47775604831645,5361700
2023-07-17,JNJ,149.37448120117188,150.12570868617738,148.51054380167312,150.0130274291757,5486800
2023-07-18,JNJ,149.36509704589844,151.08355803725462,148.54812919035513,149.37449670412133,6332500
2023-07-19,JNJ,149.06460571289062,150.63281542676646,147.74054351890817,148.2851935205906,7522600
2023-07-20,JNJ,158.11703491210938,158.83070681189358,151.46856796689346,152.0695586005925,21892900
2023-07-21,JNJ,159.81671142578125,160.40831673225594,157.92921423988463,157.92921423988463,12076500
2023-07-24,JNJ,160.6524658203125,163.2254646169381,160.56795486963338,161.04686458556216,15155400
2023-07-25,JNJ,161.88262939453125,162.15494725422238,159.40354102334175,160.06087234737907,13790100
2023-07-26,JNJ,162.19253540039062,163.25366529653962,160.95298391157058,161.516419011716,14288200
2023-07-27,JNJ,163.1033935546875,163.66681425536748,161.5539543881345,161.68542065116796,12446400
2023-07-28,JNJ,163.84524536132812,164.6716129649171,162.67143425566144,163.3945059088018,14138800
2023-07-31,JNJ,157.31886291503906,159.84490677825318,156.5488502589613,159.34721200171833,22632700
2023-08-01,JNJ,158.595947265625,158.7837541551468,155.9384375090877,156.2295403371585,15810300
2023-08-02,JNJ,159.5537872314453,160.80272387199497,158.55839778241645,158.55839778241645,14595600
2023-08-03,JNJ,160.23928833007812,160.87784897168677,159.32840983827825,159.5913423587207,17424800
2023-08-04,JNJ,158.73681640625,162.1549537570688,157.65691592550664,159.9575828162743,23414300
2023-08-07,JNJ,162.5493621826172,162.77472473693382,159.03731431411654,159.15939525020363,17736400
2023-08-08,JNJ,162.6244659423828,162.97192374542698,160.94357487812013,162.4460587047358,27378700
2023-08-09,JNJ,162.5211944580078,163.62926524441747,161.56336060062503,162.45545415945034,42974400
2023-08-10,JNJ,161.67604064941406,165.24442918631252,161.17834589947478,163.39450178418025,48213800
2023-08-11,JNJ,163.253662109375,163.34755840506625,161.1595726800917,161.96715533253402,45904100
2023-08-14,JNJ,162.86863708496094,164.89698606786138,161.28164221395312,162.94376271344782,64036900
2023-08-15,JNJ,162.3990936279297,163.92034802251118,161.6478517598196,162.26762737566642,88958100
2023-08-16,JNJ,161.88262939453125,164.0800002472053,161.63848185381687,162.01409565933872,85832700
2023-08-17,JNJ,163.40386962890625,164.69976150337837,162.23005867847772,162.3239692860108,70904200
2023-08-18,JNJ,161.97654724121094,163.38512056792143,160.86846210658263,162.6150936048536,49617200
2023-08-21,JNJ,157.14981079101562,159.49743261742012,155.8445336286846,159.3471813816311,151319500
2023-08-22,JNJ,155.90087890625,157.60994019585965,155.3280585903856,156.68967642453137,56835400
2023-08-23,JNJ,154.501708984375,156.35163639918173,153.50631947767667,155.78820134732487,119011400
2023-08-24,JNJ,155.02755737304688,156.5112561430924,153.87253140267012,154.03216797347446,70755100
2023-08-25,JNJ,157.2503662109375,158.69754135888772,155.17891546859778,155.40592871186206,18185500
2023-08-28,JNJ,155.3964385986328,157.2125154196467,154.33707248035878,156.0680103268264,18458000
2023-08-29,JNJ,155.41534423828125,156.71117690766297,153.95871597314098,155.9450272437868,12208600
2023-08-30,JNJ,154.86676025390625,156.85308621891812,154.81946402944763,156.17206099850156,9939100
2023-08-31,JNJ,152.927734375,154.71543644832155,152.54939343533997,154.52625154570984,15333000
2023-09-01,JNJ,151.79270935058594,153.68444306683426,151.34815077264494,152.6818265064679,8609500
2023-09-05,JNJ,151.98187255859375,153.20204882950893,151.60353160657263,151.86837315954386,9019800
2023-09-06,JNJ,149.45640563964844,151.33868573933282,148.83214452988784,151.18734358972588,9753800
2023-09-07,JNJ,151.36703491210938,152.3412763816746,150.37387206885748,150.52521419279248,9931800
2023-09-08,JNJ,151.86837768554688,151.9818770879793,150.57254473183463,150.95088569513112,6957000
2023-09-11,JNJ,153.85467529296875,153.88305013831484,151.7643036115342,152.34128285487114,6309300
2023-09-12,JNJ,154.7248992919922,155.0559440260506,152.78586938502903,153.43851981333793,6045800
2023-09-13,JNJ,155.11270141601562,156.02072545983253,154.17628809009636,154.8951416608499,7397500
2023-09-14,JNJ,154.87623596191406,156.3234110200199,154.59247303364617,155.76533863573968,7758400
2023-09-15,JNJ,152.71018981933594,155.89777070466414,152.48319102751842,155.10323163495747,13388900
2023-09-18,JNJ,153.67495727539062,154.31813967591458,152.04806546693848,153.34389817155753,5789000
2023-09-19,JNJ,153.41958618164062,154.0344082376987,152.6439829404729,153.4668824063807,5550800
2023-09-20,JNJ,154.09115600585938,154.6870422452263,152.9088225660614,153.41013078991324,3837400
2023-09-21,JNJ,152.90882873535156,154.64922016508487,152.84261113231625,153.76957097811967,4526700
2023-09-22,JNJ,151.81163024902344,152.662904645531,151.5751635352399,152.56832661968727,4976700
2023-09-25,JNJ,151.5845947265625,151.6791871712849,150.13741980555028,151.40489217403908,6722500
2023-09-26,JNJ,150.41172790527344,151.41434430622814,150.26038576816842,151.158956253961,4904800
2023-09-27,JNJ,148.60513305664062,150.16580749860577,146.85527370904654,149.99555840287806,10211600
2023-09-28,JNJ,148.3875732421875,149.4091110151308,147.7632977532587,148.97400598057365,7861900
2023-09-29,JNJ,147.31875610351562,149.06861548042627,146.94041515148302,148.85105572186447,7679900
2023-10-02,JNJ,146.75123596191406,147.0066240525193,145.02031232776383,147.0066240525193,7259700
2023-10-03,JNJ,146.93093872070312,147.0822808658474,145.5594348081888,146.306663196569,5740800
2023-10-04,JNJ,147.10122680664062,147.48902127325636,146.20265612306372,147.1485230389939,4955200
2023-10-05,JNJ,148.6334991455078,149.48477343953638,147.62142923739745,147.81059969909478,5993300
2023-10-06,JNJ,149.1064453125,149.7307208791797,148.11328226237907,148.57676220117747,5801100
2023-10-09,JNJ,149.9577178955078,150.27932358022656,148.58621390583994,148.67133845497924,4414100
2023-10-10,JNJ,149.78746032714844,150.64820254052563,149.3523552681813,149.80638170348126,5273500
2023-10-11,JNJ,147.72547912597656,150.44012682587626,147.59305834301435,149.88206884287715,6922900
2023-10-12,JNJ,147.8673553466797,148.0849006647498,146.67556840050847,147.4795465032813,5792400
2023-10-13,JNJ,148.35922241210938,148.841609313763,147.60252603934816,148.24570857488632,5359800
2023-10-16,JNJ,149.0023956298828,149.68342087950217,148.3497452295991,149.27670508383665,6408100
2023-10-17,JNJ,147.64035034179688,150.3455300586059,146.2404714716275,147.53630441296642,12244400
2023-10-18,JNJ,144.46224975585938,147.50794237402206,143.81906718197843,146.99718059080976,9097300
2023-10-19,JNJ,144.07444763183594,144.82167610386574,142.02190383639729,143.45962551065313,7733800
2023-10-20,JNJ,144.71759033203125,145.54048965856725,144.08386143963492,144.47167021092758,7206600
2023-10-23,JNJ,143.19476318359375,145.19054255432272,143.02451410051566,144.58518842652146,5874000
2023-10-24,JNJ,143.04345703125,143.73395030708994,142.00301202974453,142.58944492937096,6155300
2023-10-25,JNJ,143.36505126953125,143.9325627431665,142.09757866956753,143.05291346427936,5880800
2023-10-26,JNJ,140.9341583251953,143.74338397797786,140.82065892355806,143.74338397797786,7612500
2023-10-27,JNJ,137.71820068359375,140.61255054760483,137.10337865378918,140.45175493657985,11385800
2023-10-30,JNJ,139.07078552246094,139.26942388813447,138.0965439356198,138.181668478288,8205300
2023-10-31,JNJ,140.3098907470703,140.49906123817436,138.70191992351107,139.55319434987086,7576900
2023-11-01,JNJ,140.6409454345703,141.65301546765016,140.42340009839512,141.1138788636016,5733000
2023-11-02,JNJ,142.10704040527344,142.25836813200232,139.55318837005916,139.71399843502942,5349100
2023-11-03,JNJ,143.14747619628906,144.02713981395584,142.0218924096052,143.0245233281714,4925500
2023-11-06,JNJ,143.4879913330078,144.17847005900276,143.17585355563918,143.5636624092895,4851400
2023-11-07,JNJ,142.73130798339844,144.0082340585084,142.52321611289483,143.70554972585467,4840400
2023-11-08,JNJ,142.21107482910156,143.61095360935846,142.20160692440896,143.15694160034192,5460000
2023-11-09,JNJ,139.43968200683594,142.35295348449907,139.28833985487842,142.35295348449907,6973600
2023-11-10,JNJ,139.2788848876953,140.46121837570632,137.7560387778259,140.22475167810413,6930700
2023-11-13,JNJ,139.63832092285156,139.89369456838307,138.7113610631304,139.2788869187645,5889300
2023-11-14,JNJ,139.66668701171875,140.49903993291525,139.01403664851185,139.6477656356426,6713600
2023-11-15,JNJ,140.74496459960938,141.3313973215908,139.29778973661772,139.37346080280568,6729100
2023-11-16,JNJ,141.974609375,142.04081254451805,140.5936375265164,141.4070835341916,6875600
2023-11-17,JNJ,141.68138122558594,142.6272480229423,141.00037040964872,142.40024922855721,7023300
2023-11-20,JNJ,142.93038940429688,143.39756633240486,140.67072362045715,141.02350679589594,8851700
2023-11-21,JNJ,144.08404541015625,144.24612868626386,142.6443542764759,143.1115457535106,5916300
2023-11-22,JNJ,143.79803466796875,144.96121975699097,143.388047312976,144.57031985133466,4633500
2023-11-24,JNJ,145.39979553222656,145.5714079798062,143.83615241138816,143.83615241138816,3351400
2023-11-27,JNJ,144.23660278320312,145.22818991035456,143.9410382995738,145.19957328605355,6449700
2023-11-28,JNJ,144.5703125,144.74192495497235,143.81708570755023,144.35101052083309,5909000
2023-11-29,JNJ,145.0279541015625,145.11376032540406,144.03638156877705,144.28427106488354,5190000
2023-11-30,JNJ,147.459228515625,147.9168762461161,144.84679423020197,145.17096076645151,12481900
2023-12-01,JNJ,151.0060577392578,151.08233479915833,148.23153969736813,149.1563790446647,10342500
2023-12-04,JNJ,151.48275756835938,152.56968006246154,150.64372457348767,150.64372457348767,8920300
2023-12-05,JNJ,151.1681365966797,152.19785505255535,150.85349918946534,151.40649694623346,7268200
2023-12-06,JNJ,149.32798767089844,151.2730162773461,148.89894194982833,151.13953506304958,6642900
2023-12-07,JNJ,148.16476440429688,149.28983264424335,147.5069021625354,149.28983264424335,6532400
2023-12-08,JNJ,147.23040771484375,148.5938363752424,146.67741000033718,148.1838490401944,6253700
2023-12-11,JNJ,147.84060668945312,148.24105029246473,147.16367150877628,147.30668188543765,6090400
2023-12-12,JNJ,147.8501739501953,148.0885343148161,146.49627427659058,147.7834260648877,5324400
2023-12-13,JNJ,148.53663635253906,148.67966129834207,144.70381221749795,146.50581596706562,10764600
2023-12-14,JNJ,149.5663299560547,149.8428360762178,147.83107437979163,149.18495926080288,9240700
2023-12-15,JNJ,147.9359588623047,149.39472291960865,146.60113228384955,148.2505962440471,21712500
2023-12-18,JNJ,148.2029266357422,149.15636799130064,147.55457894881496,147.9836391975047,7231400
2023-12-19,JNJ,149.17544555664062,149.2135768107767,147.72621057733355,148.06945005800202,6651500
2023-12-20,JNJ,146.13397216796875,149.36613803635143,145.9814180474384,149.25171517177284,7008300
2023-12-21,JNJ,147.63087463378906,147.90738080887743,146.16258116221195,146.534422755871,4598600
2023-12-22,JNJ,148.22203063964844,149.24220553902435,147.8025140274327,148.021801511686,3798500
2023-12-26,JNJ,148.87033081054688,149.07055989398518,147.64039787855847,147.78340826075703,4170000
2023-12-27,JNJ,149.070556640625,149.2326399196994,148.18384864526485,148.26012569689283,5288100
2023-12-28,JNJ,149.28985595703125,149.91913077179166,148.72732902339445,148.7368581999716,4377500
2023-12-29,JNJ,149.44239807128906,149.59493762607954,148.71777335550422,149.22309609237521,4311100
2024-01-02,JNJ,152.5220184326172,154.114263788388,149.4900672848314,149.62354849584332,9622100
2024-01-03,JNJ,153.4754638671875,153.92358249064864,152.35993917102724,153.1608264582662,8232000
2024-01-04,JNJ,153.1512908935547,154.4384280054236,152.95106180591605,154.0665864555467,6766600
2024-01-05,JNJ,153.6280059814453,153.82822051343305,152.04528988386167,153.02733328876184,5602500
2024-01-08,JNJ,154.00938415527344,154.13333618951128,152.1787784608938,153.59941134719566,6569800
2024-01-09,JNJ,154.10475158691406,155.67792421486766,153.12270802307546,154.10475158691406,6357000
2024-01-10,JNJ,154.33355712890625,155.04863818987053,153.6947531269149,154.28589669686446,4945100
2024-01-11,JNJ,153.64707946777344,154.64819587140462,153.29431079680649,154.52425837932415,4946000
2024-01-12,JNJ,154.829345703125,154.90562275961742,154.16193964426745,154.30495003246517,4496500
2024-01-16,JNJ,153.0464324951172,154.69588220409076,152.72225133081528,154.04754897221218,6923200
2024-01-17,JNJ,152.96058654785156,153.790090403038,152.42666172744111,152.7889740905883,5072100
2024-01-18,JNJ,153.7042999267578,153.8568394993936,152.25506487400477,152.5506293907114,5368500
2024-01-19,JNJ,154.15240478515625,154.38123596779417,152.81759259067292,153.64708198664744,7055800
2024-01-22,JNJ,154.90560913085938,155.96392955549308,153.82821580669037,154.4574905561179,6824200
2024-01-23,JNJ,152.3694610595703,153.03686710034634,149.6044869413437,152.2264506752471,9149800
2024-01-24,JNJ,151.55905151367188,153.12269482947474,150.79629548315216,152.31226381922983,7247900
2024-01-25,JNJ,152.13108825683594,152.1882924058788,151.09184075359897,151.59716346795673,5478900
2024-01-26,JNJ,152.0738983154297,153.25617085008804,151.9404171057393,152.96059180515292,5591900
2024-01-29,JNJ,151.94041442871094,152.61736418987417,151.55904370727507,151.6067041361842,6483200
2024-01-30,JNJ,151.37786865234375,152.3217661621602,150.76766684509604,151.93086631334302,7200500
2024-01-31,JNJ,151.5018310546875,153.1417514093892,151.2825436085242,152.93199313971613,8256800
2024-02-01,JNJ,150.9869842529297,151.1109362933336,149.73797831716033,150.79629887809708,8012000
2024-02-02,JNJ,149.31846618652344,150.9393137431546,148.67966216031311,150.61514714150078,8295500
2024-02-05,JNJ,148.54615783691406,149.58540536501692,148.10756843649244,149.31844296418979,9121600
2024-02-06,JNJ,150.70094299316406,151.33974697534381,148.35548533302477,148.57477277804506,9229900
2024-02-07,JNJ,150.62466430664062,151.94994723558383,150.34817270924705,150.45305184240203,8690300
2024-02-08,JNJ,149.1182098388672,150.0144469665965,148.07896233899356,150.0144469665965,9755000
2024-02-09,JNJ,149.4614715576172,149.88098810958195,148.42222390284363,148.99429457340673,6529200
2024-02-12,JNJ,150.500732421875,151.0346572838579,149.07057030655162,149.28985775736,6701500
2024-02-13,JNJ,149.18496704101562,151.0727768131752,148.4984881150739,150.30049165858085,8621000
2024-02-14,JNJ,148.48895263671875,149.17543153352383,147.6308467415326,149.0705524090575,9098800
2024-02-15,JNJ,150.56747436523438,151.1013992577483,148.6319893556902,148.71779559590945,7462500
2024-02-16,JNJ,150.39451599121094,151.07659085012403,149.5491125684034,150.4425529418376,8540700
2024-02-20,JNJ,151.6530303955078,152.37354079939016,150.28886578988252,150.40414276368077,9501700
2024-02-21,JNJ,152.4407958984375,152.45041208642,150.9517526434646,151.80675782098777,7473300
2024-02-22,JNJ,154.1411895751953,154.41979514048958,151.56657276650202,152.72898800993593,8065000
2024-02-23,JNJ,155.47654724121094,155.87042981154866,153.86261084395807,154.55430205958726,6726000
2024-02-26,JNJ,154.46780395507812,155.63983528322908,154.25646774103066,155.43810059655905,5465400
2024-02-27,JNJ,154.6503448486328,154.70798333399034,153.3630364795766,154.0355099067835,5078600
2024-02-28,JNJ,155.19793701171875,155.25557549604923,153.98747020549425,154.66955980732084,6071100
2024-02-29,JNJ,155.03463745117188,155.81278637937461,154.6119356484883,155.63025472286833,9849100
2024-03-01,JNJ,155.7455291748047,156.1778471579661,154.75602936131753,155.46693825964184,5668000
2024-03-04,JNJ,153.55517578125,155.25558446129494,152.046914938497,154.97699355133665,8532900
2024-03-05,JNJ,153.68006896972656,154.90013737439185,152.94034084072868,154.3045054645654,8298200
2024-03-06,JNJ,153.07484436035156,154.60232300695588,152.95956737836565,153.19013600116023,5773700
2024-03-07,JNJ,152.62330627441406,154.05472549593537,152.01808752768906,153.7088799297406,5188700
2024-03-08,JNJ,153.2477569580078,154.0835442994229,152.20060407576446,152.62330583977888,5283200
2024-03-11,JNJ,154.89051818847656,154.9769905771272,152.63292773184108,153.2189434431626,4620800
2024-03-12,JNJ,156.34115600585938,156.69660311403862,154.79445975357817,155.2267630638435,8018700
2024-03-13,JNJ,154.76564025878906,156.2835026063538,153.5263541580433,156.13940638943996,6260000
2024-03-14,JNJ,152.949951171875,155.18832387102088,152.45039319983744,154.61192435758184,6988300
2024-03-15,JNJ,151.96044921875,152.93074599967278,150.92292707770346,151.84517223837204,13165500
2024-03-18,JNJ,150.59628295898438,152.45040410731704,150.34651128450565,152.33512712814567,6602300
2024-03-19,JNJ,150.06790161132812,150.6923380489006,149.53952442478652,150.50980641547528,7840600
2024-03-20,JNJ,149.63558959960938,150.28885996305547,149.10722705097143,149.57795111494497,5982300
2024-03-21,JNJ,149.62599182128906,150.77880551992956,149.0015553433484,149.47227941911794,5915800
2024-03-22,JNJ,149.12643432617188,150.21200801413852,149.01115735358127,149.56835381913842,7245400
2024-03-25,JNJ,149.11683654785156,149.84694849065448,148.80941173478388,149.2897520110857,7498100
2024-03-26,JNJ,149.6452178955078,150.08712275290793,148.67492112907019,149.49150548475023,6864100
2024-03-27,JNJ,151.7490997314453,151.9988713867412,149.3281807430203,149.85655795501285,8461600
2024-03-28,JNJ,151.97007751464844,152.88272121927523,151.89322130199872,151.97967904417075,6181500
2024-04-01,JNJ,151.57615661621094,151.93160368341807,150.60587466200823,151.51851813599572,4364700
2024-04-02,JNJ,151.52813720703125,151.62421112439338,149.81812702150157,150.41375892326772,6102300
2024-04-03,JNJ,148.19456481933594,151.8355520290909,148.1849632917599,151.58576572390686,8098200
2024-04-04,JNJ,146.50376892089844,149.38581027671938,146.41731119834068,149.20327864543947,6947400
2024-04-05,JNJ,146.39810180664062,146.99371902987818,145.64877218423814,146.05225623793015,6778100
2024-04-08,JNJ,145.6295623779297,147.02254625630624,145.60074313387392,146.01384339671006,5935400
2024-04-09,JNJ,146.3020477294922,146.53261635950227,145.00513766509633,145.5911534399017,6135600
2024-04-10,JNJ,144.29420471191406,145.85051705263362,143.87150295662778,145.57191150536732,6809500
2024-04-11,JNJ,142.93963623046875,144.9378533049054,142.55536991796254,144.87061329668592,8374400
2024-04-12,JNJ,141.7196044921875,143.20866233583487,141.36414270651298,142.23836555999387,7097500
2024-04-15,JNJ,141.78683471679688,143.61213650379878,141.57548382926169,142.5361643512138,8502300
2024-04-16,JNJ,138.7703094482422,140.49953745639309,137.75199035978181,139.30828823770634,12774900
2024-04-17,JNJ,139.07772827148438,139.6925632413026,137.89608063261625,139.29868069501322,9378100
2024-04-18,JNJ,140.00958251953125,140.06722100460252,137.50220580718315,139.2794559517721,9887700
2024-04-19,JNJ,142.09426879882812,142.30561970016456,138.85676526044153,140.40346158813676,9747700
2024-04-22,JNJ,143.2566680908203,144.36145943505917,141.50823724463973,142.6706524132872,10118700
2024-04-23,JNJ,143.6793670654297,144.572807514655,142.37284105517514,143.96757413481916,10110400
2024-04-24,JNJ,142.6898956298828,143.1318151783256,141.0855607050372,142.3152307631084,9756300
2024-04-25,JNJ,141.047119140625,143.6985920640223,140.57638041479692,143.49684270757564,7642700
2024-04-26,JNJ,140.39385986328125,141.39296122007534,140.21132820703465,140.93183864454133,6183000
2024-04-29,JNJ,141.047119140625,141.4313854800781,140.24975256037968,140.39384877296928,6149600
2024-04-30,JNJ,138.90480041503906,141.10476713429784,138.84716192611913,141.10476713429784,8817700
2024-05-01,JNJ,145.2356719970703,145.8793408364567,141.8156517379139,142.89162387364152,14470900
2024-05-02,JNJ,144.02523803710938,146.34048186945293,143.27590831973376,146.06187627830224,8459800
2024-05-03,JNJ,143.40078735351562,143.99640459351878,142.0078035115738,143.99640459351878,6532700
2024-05-06,JNJ,142.7379150390625,144.15011659218015,142.09426084242313,143.9771864740323,5042800
2024-05-07,JNJ,142.87240600585938,143.84268803961356,142.61301816480423,143.5064586578514,7333500
2024-05-08,JNJ,143.0933380126953,143.84266752771504,142.85316792047567,143.25665191634636,7735100
2024-05-09,JNJ,143.9580078125,144.1981779859217,143.03574789667806,143.1222056409921,6546200
2024-05-10,JNJ,144.01560974121094,144.18852518593346,143.32391864468016,144.10206746357218,5710600
2024-05-13,JNJ,145.2741241455078,146.02345385442337,143.82350169031446,144.1405133943132,5628500
2024-05-14,JNJ,145.42784118652344,146.22520788343024,144.77457072328875,145.87936226379384,8254200
2024-05-15,JNJ,146.66709899902344,146.9360883824994,145.35097132567165,145.85052932019357,5548000
2024-05-16,JNJ,148.2137908935547,148.3098648100171,146.34046679310998,146.98412098870782,7591000
2024-05-17,JNJ,148.55963134765625,148.77098222952827,147.6662055224145,148.77098222952827,6521800
2024-05-20,JNJ,146.49685668945312,148.54995784694083,146.4871627702435,148.26911495886247,7742300
2024-05-21,JNJ,146.46780395507812,147.77519741715716,146.0319913570693,146.99075838444656,5492400
2024-05-22,JNJ,148.65647888183594,149.21817940268028,145.5768273244961,146.08040866540617,6609800
2024-05-23,JNJ,144.97637939453125,148.01729958218937,144.6664843242126,147.9301429790355,8000400
2024-05-24,JNJ,142.33251953125,145.08290281269583,142.12913935533024,144.81173909634563,9517000
2024-05-28,JNJ,139.8242645263672,142.15820859490248,139.60151126477518,142.15820859490248,10499800
2024-05-29,JNJ,139.8823699951172,140.83144312331007,139.17540841433282,139.28193808628524,8263800
2024-05-30,JNJ,140.6958465576172,141.01543554010567,139.47560980591857,140.05666859264022,8491100
2024-05-31,JNJ,142.0419921875,142.82643118883647,140.6086960520048,140.97671031033656,14621200
2024-06-03,JNJ,143.07823181152344,144.2016180542336,142.1388379144544,142.60368790375912,7329200
2024-06-04,JNJ,143.13633728027344,143.63023947401015,141.57713846006754,142.82642743354972,8876400
2024-06-05,JNJ,141.36410522460938,143.32037085548083,141.24789639929816,143.30099779215647,5891300
2024-06-06,JNJ,141.7998809814453,142.36158151170812,140.09542110766924,140.90891231260906,5016300
2024-06-07,JNJ,142.43905639648438,143.62056183921018,141.72240095140504,142.0516690840165,5111600
2024-06-10,JNJ,142.48748779296875,142.90391254732288,141.00576635510188,141.90641418790443,5751300
2024-06-11,JNJ,142.129150390625,142.51653771357041,140.85080916819365,142.1775756531576,5661200
2024-06-12,JNJ,140.82174682617188,142.56495271061698,140.2116210722875,142.41967693347988,6180500
2024-06-13,JNJ,140.86048889160156,141.39313722702948,139.34003612754233,140.49248940492762,6840400
2024-06-14,JNJ,140.94764709472656,141.3640866261658,139.92109653335464,140.5602745431085,4075300
2024-06-17,JNJ,141.34471130371094,141.8095613136776,140.17289974856152,140.44406348581833,6666600
2024-06-18,JNJ,141.05418395996094,141.7708394720671,140.67649053080197,141.3544146966964,6156600
2024-06-20,JNJ,143.11697387695312,143.40751068353106,140.43437384734492,140.68617930912654,8749700
2024-06-21,JNJ,144.05636596679688,144.37595497213556,142.7199055403471,143.22350168003067,15176900
2024-06-24,JNJ,144.4146728515625,144.9957464029669,143.4946520429341,144.29846405220732,6914700
2024-06-25,JNJ,142.5455780029297,144.49214926461372,142.30346648781563,144.47277620575662,6620300
2024-06-26,JNJ,142.18727111816406,142.5455914656339,141.18007884486943,141.5868244553984,5267800
2024-06-27,JNJ,141.199462890625,142.71023664078692,140.26974801043175,142.16790911788948,5739200
2024-06-28,JNJ,141.548095703125,142.42938526406556,141.05417869911955,141.4318721141918,10495700
2024-07-01,JNJ,141.8192596435547,144.00794267014925,141.0251266902346,141.46093928903096,5144400
2024-07-02,JNJ,141.4221954345703,142.50685043472572,141.1413525425001,141.8095679982498,5492000
2024-07-03,JNJ,141.09291076660156,142.02261072156253,140.17288995253926,141.58681294409243,3246200
2024-07-05,JNJ,141.8579864501953,141.925784773107,139.9404672306349,141.1703979660888,4888500
2024-07-08,JNJ,140.8895263671875,142.57462780386416,140.6667879146779,141.78049495453982,5260200
2024-07-09,JNJ,142.41000366210938,142.48748112431292,140.5989993848958,141.07354329939938,5890400
2024-07-10,JNJ,144.71490478515625,144.75365090743924,142.0516778048629,142.61337835943905,6093200
2024-07-11,JNJ,144.97637939453125,145.82861669820852,143.9498288845463,144.86017059032613,6350400
2024-07-12,JNJ,145.1507110595703,146.11915719201514,144.53090612589824,145.26691986672282,5336400
2024-07-15,JNJ,144.53089904785156,145.50902427388607,144.1725639478212,145.3443902127108,6711400
2024-07-16,JNJ,146.2450408935547,146.31283921396823,144.45342446695128,144.96669972005577,6469600
2024-07-17,JNJ,151.63931274414062,152.5206023616092,146.642126641641,146.76802938051273,13801400
2024-07-18,JNJ,150.51588439941406,152.1138292597862,149.7411245983834,150.69021237387017,10166200
2024-07-19,JNJ,149.80894470214844,151.57150909794112,149.25692327629028,151.57150909794112,7398000
2024-07-22,JNJ,149.37313842773438,150.21568184346876,148.7436395683463,149.88641370137893,6840600
2024-07-23,JNJ,147.5427703857422,148.65647749842003,146.78738360409176,148.47247037362817,6261900
2024-07-24,JNJ,151.34877014160156,151.47467287566712,147.52341062759362,147.93983539824706,7168200
2024-07-25,JNJ,154.6027374267578,155.5130791405192,151.07759415425122,151.54244415246225,10019600
2024-07-26,JNJ,155.57118225097656,156.4815239571768,154.4381020775087,154.7092658056558,8356900
2024-07-29,JNJ,153.5568084716797,154.95137319480324,153.06290628945447,154.92232099451437,5625000
2024-07-30,JNJ,156.2394256591797,156.45248500323754,153.363139291715,153.5374525128626,6545700
2024-07-31,JNJ,152.86924743652344,155.2903630767768,152.7627177572596,154.80613994872613,8293200
2024-08-01,JNJ,155.68739318847656,155.73581845001956,152.73364433945065,153.47933721341528,7213400
2024-08-02,JNJ,158.9607391357422,159.64834235523378,155.91981903265747,156.79141459458506,11280400
2024-08-05,JNJ,156.16192626953125,160.54898571370876,155.51306918637118,158.62177274565016,12032200
2024-08-06,JNJ,153.95387268066406,156.38466699259277,153.92482048079626,155.9682422762783,7607100
2024-08-07,JNJ,153.88607788085938,155.55180633882725,153.1984894318499,153.8570256803274,5993000
2024-08-08,JNJ,155.16444396972656,155.62929398597922,153.0435445281827,153.56651372661807,5094800
2024-08-09,JNJ,155.5518035888672,155.85201950726653,154.31219379703577,155.06758055214198,4579200
2024-08-12,JNJ,154.8351593017578,156.59772342968168,153.70207919581088,155.8907619503775,7605400
2024-08-13,JNJ,153.39218139648438,155.30970058944666,151.50371440513402,155.21286484317866,9711400
2024-08-14,JNJ,153.47933959960938,154.51558405894275,152.43341599874296,152.84985552170903,5141200
2024-08-15,JNJ,154.07009887695312,154.46716535640002,152.8595411547243,153.37281644676403,7237800
2024-08-16,JNJ,154.36061096191406,154.89325922984403,153.18878477246815,154.11849945624715,5012800
2024-08-19,JNJ,154.5930633544922,155.2322265814972,154.10884028042793,154.42842928258818,4408400
2024-08-20,JNJ,155.10633850097656,155.85203139474413,154.63179456895728,154.95138357085,7275100
2024-08-21,JNJ,156.33624267578125,156.38466793495746,155.25158780134302,155.3387444014716,5019400
