Date,Ticker,Close,High,Low,Open,Volume
2021-12-29,JNJ,154.68167114257812,155.0784086053166,153.20293117317635,153.28407826553425,3662000
2021-12-30,JNJ,155.36691284179688,155.88087186632163,154.86197933178352,155.19559316695526,4231800
2021-12-31,JNJ,154.24888610839844,155.70056341299275,154.2128115586539,155.5653182474745,4409500
2022-01-03,JNJ,154.6726531982422,154.7267650208713,152.4725872889729,153.47344275227215,6012200
2022-01-04,JNJ,154.25790405273438,155.3489184540926,153.8251057473102,154.23986677713876,6748400
2022-01-05,JNJ,155.28578186035156,156.41287061862354,154.74477375301794,155.08741313822307,7016100
2022-01-06,JNJ,154.7538299560547,155.5382794846774,154.00544122114815,155.22268906641676,7301600
2022-01-07,JNJ,156.84568786621094,157.16127826015395,154.3029824736309,154.60053559290046,6986000
2022-01-10,JNJ,156.07025146484375,156.6112596423084,155.23170392402398,156.6112596423084,7698400
2022-01-11,JNJ,154.41114807128906,156.3407233275079,153.38324375271281,155.98006045581351,8341100
2022-01-12,JNJ,153.09471130371094,153.35620359545985,151.78729112018868,152.93241712958329,8116200
2022-01-13,JNJ,152.16600036621094,153.66277760061772,151.89551005985524,152.38240636970377,6159400
2022-01-14,JNJ,151.33644104003906,152.0667922700398,150.71428591569588,152.04876875803427,5847700
2022-01-18,JNJ,150.6692352294922,151.22826686767652,149.68640334640256,150.6692352294922,7815600
2022-01-19,JNJ,150.20034790039062,152.12992317532556,149.96591840735607,150.75937948446128,5926500
2022-01-20,JNJ,149.00112915039062,151.35449095387378,148.71258783332564,150.8405318922545,6011300
2022-01-21,JNJ,148.6584930419922,151.47171591155302,148.2978301461445,149.84870536342322,10550300
2022-01-24,JNJ,146.94532775878906,148.0273302350006,142.69845118560912,147.87404781205802,14054600
2022-01-25,JNJ,151.14712524414062,151.85042757517067,145.6920125414312,146.39531487246126,14081200
2022-01-26,JNJ,151.82339477539062,152.5807952500266,149.8847935205744,151.06598054234456,9963200
2022-01-27,JNJ,153.81605529785156,155.00626764285587,152.38240168461184,152.7340528304708,9066700
2022-01-28,JNJ,154.8980712890625,154.94315759547473,152.65291906886958,154.05952377511312,9783100
2022-01-31,JNJ,155.34889221191406,155.6464452961324,154.02344848535265,154.63657816793028,8054800
2022-02-01,JNJ,154.07752990722656,155.06935965578177,152.77009607757566,154.85296744219474,8154700
2022-02-02,JNJ,155.78170776367188,155.98007649101865,152.96848479330308,152.96848479330308,7382800
2022-02-03,JNJ,155.77267456054688,156.54811215870484,154.22179936423092,155.32183906762728,6240400
2022-02-04,JNJ,154.7538299560547,155.9710778013233,153.39229766069022,154.18577270654976,6392200
2022-02-07,JNJ,154.2398223876953,154.85296575579588,153.29306518834372,154.5554127069479,6065700
2022-02-08,JNJ,154.6455841064453,155.1324941380854,153.71686410204381,154.2037741336839,6296100
2022-02-09,JNJ,154.62753295898438,155.303786069979,154.41112701044037,155.15050368249547,5387500
2022-02-10,JNJ,152.76109313964844,154.3841036272712,152.65289702660928,154.37509187065362,10355300
2022-02-11,JNJ,151.21925354003906,153.41931928228271,151.06595735850806,152.4905992279203,13125300
2022-02-14,JNJ,149.3167266845703,151.45368260313256,147.70272785115196,151.21925309053674,8967600
2022-02-15,JNJ,150.85858154296875,151.5709093789189,149.6864064234214,149.79461630540362,6631400
2022-02-16,JNJ,150.76841735839844,151.33646074547133,149.41591082794542,150.11921312310835,8482400
2022-02-17,JNJ,149.84869384765625,150.98479426483482,148.7035679158102,150.7684020473188,6227600
2022-02-18,JNJ,148.2425079345703,150.0574259975074,147.86137680296065,149.71258713459704,6423200
2022-02-22,JNJ,146.22793579101562,148.58733461812992,145.5927172904002,148.4330682570322,6868900
2022-02-23,JNJ,146.30055236816406,147.58914258591307,145.96479694322798,146.56370940589545,8016900
2022-02-24,JNJ,143.5055694580078,145.31141790004193,141.30952028220034,144.99380170304784,12883400
2022-02-25,JNJ,150.63818359375,151.53657292650945,144.92118951934108,145.1934299698795,11340400
2022-02-28,JNJ,149.3405303955078,149.89406707826657,147.3531930216768,147.79783905821745,9373500
2022-03-01,JNJ,148.82330322265625,149.50389759715011,147.380446471944,147.9521363307438,8737800
2022-03-02,JNJ,150.6744842529297,152.11735456714993,148.85956627719506,149.19533551847914,6793300
2022-03-03,JNJ,152.88870239257812,153.66911775765274,150.92860129724863,151.27342633293736,7333700
2022-03-04,JNJ,153.79615783691406,154.14099671117143,151.4095499213934,152.12643648728348,6302500
2022-03-07,JNJ,156.27349853515625,157.0992755856709,151.87231746457786,152.7253310202548,11663400
2022-03-08,JNJ,153.1064910888672,157.0993053457965,152.9159185969713,156.1192479161736,11100300
2022-03-09,JNJ,153.687255859375,154.47674075362238,152.35329002974814,154.27709866709827,7248200
2022-03-10,JNJ,153.95948791503906,154.40413393613656,152.52570112048926,152.96127753695862,6171400
2022-03-11,JNJ,153.67819213867188,155.59293124421472,153.3787289974191,153.47855004450335,5188000
2022-03-14,JNJ,155.80165100097656,158.0067699096108,154.58565916213976,154.88510847215235,7729500
2022-03-15,JNJ,159.83984375,160.18468263556522,156.58206893621607,157.28988591952492,10554400
2022-03-16,JNJ,158.3697509765625,160.5748697338228,156.5911252168305,159.22276466507043,9603300
2022-03-17,JNJ,160.43875122070312,160.47504348752216,158.07935232243423,158.9958947586363,7472100
2022-03-18,JNJ,158.66015625,160.6202713592942,157.58936108736742,160.6202713592942,13809500
2022-03-21,JNJ,159.55850219726562,160.76542421212525,158.188244224634,158.49677693157503,7574900
2022-03-22,JNJ,158.80531311035156,160.04852741632078,157.81618619762094,159.55850568556758,8442100
2022-03-23,JNJ,158.20640563964844,159.2953537178163,157.97954087974986,159.01404363101827,5254200
2022-03-24,JNJ,159.02313232421875,159.2953589676879,157.9614068745095,158.8053371627169,5012300
2022-03-25,JNJ,160.54763793945312,161.2554548222692,159.0049604729751,159.43146729297004,4809500
2022-03-28,JNJ,161.3734588623047,161.69106124999024,160.03042322604963,160.30264988785794,5604200
2022-03-29,JNJ,161.29176330566406,162.7981346816275,160.4387496531362,162.0903177884076,5933400
2022-03-30,JNJ,162.97055053710938,163.21556833224057,161.2373006084429,161.92697827670483,6277600
2022-03-31,JNJ,160.8289794921875,163.53321769881398,160.60211470720574,162.97058361628444,11490400
2022-04-01,JNJ,161.70013427734375,161.9179155927486,159.34981860375564,160.66563148899087,6525600
2022-04-04,JNJ,160.13929748535156,161.70012813788193,159.27721416891035,161.70012813788193,6860600
2022-04-05,JNJ,161.17379760742188,163.02500792153583,159.97594505079311,160.13929487520875,7446100
2022-04-06,JNJ,165.36622619628906,165.70199539435345,162.0902991178914,162.7890463256906,10330900
2022-04-07,JNJ,164.9397430419922,166.01962146869135,163.5513318781577,164.8580750551138,7385200
2022-04-08,JNJ,165.26641845703125,166.23740617357845,163.7328106261331,164.549531983801,7144500
2022-04-11,JNJ,163.1974334716797,167.15395551368118,162.97965215992588,166.06500741473312,5932000
2022-04-12,JNJ,163.25186157226562,164.07765255012646,161.70918410765492,162.61664306880533,5957500
2022-04-13,JNJ,163.94154357910156,164.10487954999914,162.65295348180592,163.25186588848894,5643100
2022-04-14,JNJ,163.25186157226562,164.6130500139912,163.09759521047704,163.3426130070706,6188200
2022-04-18,JNJ,161.2191925048828,163.69655205494058,160.38433176613472,163.0976257053841,6318700
2022-04-19,JNJ,166.1375732421875,168.73290619020358,163.29722251973922,163.9959697337076,14380800
2022-04-20,JNJ,166.8726348876953,167.26284945783252,165.06678649361473,165.37533307699954,8044900
2022-04-21,JNJ,166.39169311523438,167.76195130541106,165.66572310085698,166.90893757702207,6969200
2022-04-22,JNJ,164.74009704589844,166.20110655676268,164.59491413268952,165.58404109713067,8003600
2022-04-25,JNJ,168.79644775390625,169.41352708937023,165.24829350021005,165.46607480365844,11176500
2022-04-26,JNJ,167.5895233154297,169.3046341371357,167.13579381044306,167.970668284737,10190000
2022-04-27,JNJ,165.24827575683594,167.71656514021012,164.92158999001512,167.19023730218078,11090100
2022-04-28,JNJ,166.48243713378906,167.4261884176763,165.08494249526916,165.38440563209485,9403900
2022-04-29,JNJ,163.7600555419922,165.65664150919878,163.52410734252368,165.61126579032214,8463100
2022-05-02,JNJ,162.10848999023438,164.62215552656085,160.647480313123,163.76914177329093,7145400
2022-05-03,JNJ,161.79086303710938,163.91432767337787,161.23731247948749,162.2536760005122,5898700
2022-05-04,JNJ,163.5240936279297,163.7963340716318,160.75634116928583,161.6638000838101,5923000
2022-05-05,JNJ,160.40245056152344,163.079465734071,159.05034549061475,162.81629486546447,7089200
2022-05-06,JNJ,160.0485382080078,160.50226770463127,158.52401374578116,158.9323675233972,6434000
2022-05-09,JNJ,160.91969299316406,162.03586359495011,158.43325055135088,159.21366578150216,7855200
2022-05-10,JNJ,160.70191955566406,162.59850564357887,160.16652204032994,161.73642231695635,8186700
2022-05-11,JNJ,159.8307647705078,161.81810227891322,159.603900011041,159.6764983956775,6138900
2022-05-12,JNJ,161.4097442626953,161.48234265166235,158.5421840554947,160.13930707258913,6898600
2022-05-13,JNJ,160.48411560058594,162.3353257055182,159.53128096488547,162.16290629517795,7732200
2022-05-16,JNJ,161.60031127929688,162.55314606289738,159.86706114919917,160.48414051110984,5516700
2022-05-17,JNJ,162.27182006835938,163.07037454818695,160.24817659054764,162.18106863244202,5751100
2022-05-18,JNJ,159.25904846191406,162.77091022781454,158.95958534166073,162.2899580837872,8608800
2022-05-19,JNJ,157.84341430664062,158.62382956902061,156.70909060240953,158.55123119034283,6874500
2022-05-20,JNJ,160.6020965576172,160.7654463846423,157.94324822453572,158.66921822378126,7522100
2022-05-23,JNJ,163.88079833984375,164.3283016261543,162.07248761690707,162.20034768952476,7040800
2022-05-24,JNJ,165.6708526611328,165.98138195017316,163.5702961473946,163.70728411630662,6419800
2022-05-25,JNJ,164.04519653320312,165.8078540298291,163.53375620331283,164.87629403712674,6558900
2022-05-26,JNJ,163.89907836914062,165.30553925651964,163.11364817767597,165.30553925651964,6897600
2022-05-27,JNJ,165.38775634765625,165.4516933652419,162.77574522796746,164.17307843487978,5853600
2022-05-31,JNJ,163.96299743652344,164.54750263898438,159.83492160531003,162.5656644691449,16391400
2022-06-01,JNJ,162.3008270263672,164.23699802300325,160.64775986024776,163.6159533660023,5175400
2022-06-02,JNJ,161.78936767578125,162.3921426057018,159.45134678655418,162.32821953260924,8666500
2022-06-03,JNJ,161.12265014648438,163.17755302933344,160.87605789854592,161.71629711850645,4234200
2022-06-06,JNJ,161.10443115234375,163.0223466876576,160.73912054357277,161.84420812902064,5386500
2022-06-07,JNJ,162.87619018554688,163.75295501294423,161.10440475829904,161.63411480922807,5447800
2022-06-08,JNJ,161.90809631347656,163.88993450705112,161.46972089030655,162.65700101644111,4333100
2022-06-09,JNJ,158.6476593017578,163.15930154004195,158.58372229357164,161.8441752541795,5509600
2022-06-10,JNJ,157.58824157714844,158.88511211049604,155.82558407926564,157.2411868091738,6647300
2022-06-13,JNJ,155.99911499023438,157.31425526102615,155.33241696862893,155.33241696862893,7997000
2022-06-14,JNJ,153.60630798339844,156.27311416414176,152.75694070144968,156.22744685896944,7116800
2022-06-15,JNJ,155.25022888183594,156.5744970788954,154.01728135674685,154.93057169067816,7796100
2022-06-16,JNJ,155.3324432373047,155.45117545662876,152.8939593793766,153.7981080166708,7056700
2022-06-17,JNJ,154.76617431640625,157.2685807216801,154.56524934340862,155.83472225332812,12486600
2022-06-21,JNJ,158.00833129882812,158.78463353728068,154.85748291962506,155.94430047917768,8219700
2022-06-22,JNJ,160.50161743164062,162.4925832875375,156.8027895034971,157.08590722284924,10593100
2022-06-23,JNJ,164.08172607421875,164.22785585559444,161.21399530930967,161.65237071773382,10223500
2022-06-24,JNJ,166.48367309570312,166.7028677719703,164.37397485355584,165.1046098387432,9374400
2022-06-27,JNJ,166.3284149169922,167.4517719517582,165.76217942466354,165.89003950150237,5908600
2022-06-28,JNJ,161.5975799560547,167.10471907907478,161.02220263595598,166.3740840879041,9245700
2022-06-29,JNJ,161.64324951171875,162.83965753280157,161.13179525576945,161.85330237131177,7097900
2022-06-30,JNJ,162.11813354492188,162.8304987647972,159.85317781854147,161.5245005069265,10777200
2022-07-01,JNJ,163.95388793945312,164.13654322276386,161.36927457027681,162.0633702211396,5498400
2022-07-05,JNJ,162.69354248046875,163.59770494431652,159.46962865806356,163.32371505202585,5676400
2022-07-06,JNJ,162.8396759033203,163.88082636862035,162.02684803072384,162.62962302003046,5335600
2022-07-07,JNJ,163.02230834960938,163.58854384075445,162.11814599232983,162.43780315161032,5725800
2022-07-08,JNJ,162.8214111328125,164.38314384598758,162.35563804642265,162.8670784398795,3828300
2022-07-11,JNJ,162.8853302001953,163.49723302748674,162.12729758067502,162.2916831451545,3645200
2022-07-12,JNJ,160.60211181640625,162.97665833829038,160.00846473415672,162.5474107637593,4708800
2022-07-13,JNJ,160.22764587402344,161.0404736501762,159.36915079760743,160.4285708466188,5291700
2022-07-14,JNJ,160.44683837890625,160.748225859891,157.35992654183153,157.56997941559501,5359600
2022-07-15,JNJ,162.77569580078125,163.0314159220626,161.24137507309322,162.30079496737386,5691100
2022-07-18,JNJ,159.12254333496094,162.7391785607315,158.83029772544026,162.32820076900126,7605700
2022-07-19,JNJ,156.80279541015625,161.42404155538154,155.14974239112613,161.04046134674215,13256400
2022-07-20,JNJ,155.90777587890625,157.5882264991601,155.04013904198482,157.26856935548352,7455800
2022-07-21,JNJ,156.45578002929688,156.5288449353725,155.04931891053246,155.30503911394416,5729200
2022-07-22,JNJ,157.19554138183594,157.53346831083064,156.22745577404166,156.72064040091792,4257000
2022-07-25,JNJ,157.5060577392578,157.98095868105742,156.83021787264428,157.19552843336777,4437300
2022-07-26,JNJ,158.6202850341797,159.80756545398063,157.53348106104664,157.59740414854534,4525500
2022-07-27,JNJ,158.181884765625,159.00385443650217,156.2913810004465,157.66131651620373,4648500
2022-07-28,JNJ,159.0951690673828,160.82128719425458,156.5744928309729,158.36453403291924,5513000
2022-07-29,JNJ,159.38742065429688,159.68880811347253,157.91702277294482,158.72070872837642,6451400
2022-08-01,JNJ,158.83030700683594,159.97191979263224,158.49238014596222,159.0677574494285,5461400
2022-08-02,JNJ,157.92613220214844,160.2732945936754,157.72520725284645,159.8349052848155,5794200
2022-08-03,JNJ,159.45135498046875,160.06325782778885,156.87588350272895,157.58824884353172,5010000
2022-08-04,JNJ,156.89414978027344,159.90801085083933,156.72063631237182,159.6522906567991,5651600
2022-08-05,JNJ,156.27308654785156,156.6566667592443,155.06753679572938,156.44661391541786,5235500
2022-08-08,JNJ,155.44200134277344,156.61101177484014,154.74790575364122,156.4466262151918,4629800
2022-08-09,JNJ,155.42376708984375,156.2822623701635,155.01278916126913,155.75255221984477,5532500
2022-08-10,JNJ,155.8712615966797,156.39184378276124,154.83011116022132,156.19091879189168,5603400
2022-08-11,JNJ,152.6473388671875,155.21368235832668,152.50120907587967,153.9076839297357,9328700
2022-08-12,JNJ,150.9669189453125,153.37800525211637,150.82991701205705,153.01268069914198,14606900
2022-08-15,JNJ,151.68838500976562,152.29115996198027,150.81163411173003,151.60619222601935,10072000
2022-08-16,JNJ,153.04006958007812,153.66110032464422,151.24088648816647,151.47833696067033,7453600
2022-08-17,JNJ,153.04920959472656,153.9442303004625,151.9806614802273,151.9806614802273,7406600
2022-08-18,JNJ,152.30943298339844,153.70676608029805,151.5422585112989,153.1405165966407,8312100
2022-08-19,JNJ,154.629150390625,155.36891316960967,152.51945241034977,152.61078699804975,8128500
2022-08-22,JNJ,154.0867156982422,155.30955488016255,153.70055817174173,155.29116241813742,5462600
2022-08-23,JNJ,152.74436950683594,154.25222880618495,152.44095699772234,153.54426628491987,5566300
2022-08-24,JNJ,152.23866271972656,153.16727856327424,151.76976019009422,153.13969688678628,5684300
2022-08-25,JNJ,153.66378784179688,153.7649253393,151.429573680351,152.57885704773275,5678700
2022-08-26,JNJ,151.03424072265625,154.0039852868382,150.9698741141252,153.9672143886342,5667100
2022-08-29,JNJ,149.8665313720703,150.63884632621088,148.96549725890634,150.29866298364956,5259200
2022-08-30,JNJ,149.3424835205078,150.36304779640523,148.97471842423488,150.14239435037712,6973300
2022-08-31,JNJ,148.34031677246094,150.37225617648664,148.27596419161884,150.0780328659524,8741700
2022-09-01,JNJ,152.01803588867188,152.16514755546515,148.46904759599312,148.47825084350566,7509600
2022-09-02,JNJ,149.62750244140625,152.80871088688397,148.95631086618135,152.49610918379545,5803700
2022-09-06,JNJ,150.0320281982422,152.8270929623449,149.70104808523354,150.73080140393625,7394600
2022-09-07,JNJ,150.850341796875,151.17213271657945,149.09423347481513,149.78380348333036,4590600
2022-09-08,JNJ,152.06399536132812,152.09157704252215,149.9401217333519,150.67566596698444,5838400
2022-09-09,JNJ,152.3582000732422,152.80871016399215,151.14455013145727,151.69621174669362,5500600
2022-09-12,JNJ,152.29383850097656,153.14891262989454,151.90768096929486,152.725970173669,6365300
2022-09-13,JNJ,148.3311004638672,151.1905178551831,147.85299468623992,150.39062117343786,6726400
2022-09-14,JNJ,151.392822265625,152.0364182283044,149.29653025613223,149.29653025613223,9555700
2022-09-15,JNJ,151.77896118164062,152.68919866437545,150.87792694467382,151.19971787177863,7174500
2022-09-16,JNJ,154.09593200683594,154.12351368754284,151.47556010496882,151.9996400970779,20201500
2022-09-19,JNJ,152.88229370117188,153.020202115317,150.85955746078216,152.9006861661713,7380900
2022-09-20,JNJ,151.6778106689453,152.53287069171841,151.08018897750196,151.9076673240138,7143400
2022-09-21,JNJ,150.12399291992188,153.36037888530458,150.08722202422655,151.72380045476558,8071200
2022-09-22,JNJ,152.7903289794922,153.6913772861721,149.7102578168783,150.00446707853845,7401100
2022-09-23,JNJ,153.2868194580078,153.9855786944849,151.39280271414947,152.38578522661984,9598600
2022-09-26,JNJ,152.34898376464844,153.39712952025462,151.1353479562638,152.44093203574965,8735500
2022-09-27,JNJ,151.65023803710938,154.16026893194135,151.1537397761216,152.9558222322431,8686700
2022-09-28,JNJ,152.95582580566406,153.89364496439916,151.79735321852402,152.85468830786579,8660900
2022-09-29,JNJ,151.2732696533203,153.70055551315065,150.68483714273532,153.06614886296697,7008100
2022-09-30,JNJ,150.19754028320312,152.38578023132297,150.16076938957832,151.70539944989525,8985200
2022-10-03,JNJ,150.05043029785156,151.13536106775413,148.67129028770708,151.05260200484884,8657000
2022-10-04,JNJ,152.2754669189453,152.62485360332968,149.79301728668688,150.6480915328539,6236100
2022-10-05,JNJ,151.80654907226562,152.66160920339607,150.97907062089172,151.72380403299596,4539400
2022-10-06,JNJ,148.8643798828125,151.70540500958728,148.66210488711934,151.5123192303027,5890700
2022-10-07,JNJ,147.2921600341797,149.1494059657459,146.34515162016444,148.73566674116407,6363500
2022-10-10,JNJ,147.4852294921875,148.28512617310622,146.3543246330452,147.68750447369246,5315600
2022-10-11,JNJ,149.61830139160156,150.88711471366557,147.44845384121422,147.44845384121422,6212200
2022-10-12,JNJ,149.58152770996094,151.59507436899472,149.40683439735616,149.81138437826456,4341700
2022-10-13,JNJ,151.8433380126953,152.61566722567224,147.79786550183076,147.92658469910353,6465100
2022-10-14,JNJ,151.20889282226562,152.3305802783575,150.41818544777317,151.1905003635094,5684600
2022-10-17,JNJ,153.1672821044922,153.73733616687596,151.71458631541302,152.07316214738375,6710800
2022-10-18,JNJ,152.63401794433594,153.7005562591156,149.91252283067354,151.7054020490217,10883600
2022-10-19,JNJ,151.42037963867188,152.85468299076337,150.6848355011195,152.62482632461186,10044600
2022-10-20,JNJ,151.80654907226562,152.38579240583053,151.08939733991795,151.70541157004538,5659900
2022-10-21,JNJ,155.11648559570312,155.72329655879315,151.1813263907477,151.43877877517573,8487600
2022-10-24,JNJ,157.20358276367188,158.21495780669227,155.6129784045025,156.12785514300782,6855500
2022-10-25,JNJ,156.95533752441406,157.3231025912601,154.94179081448775,156.45883925190012,5661900
2022-10-26,JNJ,158.33448791503906,158.66548210856362,156.78065445180815,157.5161986629004,6123800
2022-10-27,JNJ,158.42640686035156,159.45616023874632,157.8839484934713,158.46319178348713,5390900
2022-10-28,JNJ,160.7801513671875,161.2582572056524,158.6838594984384,159.06082783317686,6073900
2022-10-31,JNJ,159.95266723632812,161.04678727532954,159.44697973561256,160.4583547370437,7810000
2022-11-01,JNJ,159.1435546875,160.55947957786492,156.68868722776767,160.0353996558976,6985000
2022-11-02,JNJ,156.69790649414062,159.92510361720653,156.56918730027138,158.95970264851724,6877300
2022-11-03,JNJ,156.9645233154297,157.65409332272122,155.32794495380477,156.1278416728749,4819900
2022-11-04,JNJ,157.6632843017578,158.60110345037464,155.60377750239584,157.73684012021187,5300900
2022-11-07,JNJ,159.0424041748047,159.84231483077605,157.6264934296952,157.83795761261354,6621000
2022-11-08,JNJ,159.8331298828125,160.61464816862934,158.30687823462353,159.18034479971448,5148400
2022-11-09,JNJ,158.55514526367188,160.89968635644797,158.45400775678854,160.2285087358618,6150000
2022-11-10,JNJ,160.41238403320312,160.68821486035392,158.17816976555417,160.30205731407827,7877500
2022-11-11,JNJ,155.6129608154297,159.16194825251193,153.3787607856623,158.81256163544384,11074700
2022-11-14,JNJ,158.0586395263672,159.29985709221592,156.53238791300848,156.53238791300848,6581500
2022-11-15,JNJ,158.49996948242188,159.06082033494985,156.78064602946122,158.31608694686182,9351000
2022-11-16,JNJ,159.48374938964844,160.89047101099808,159.18033691827188,159.64923944894275,5500900
2022-11-17,JNJ,160.7709503173828,160.89048027553625,159.04242366431134,159.06081612618215,4464100
2022-11-18,JNJ,162.00296020507812,162.4075101440104,160.5502645286106,160.89965111756777,6555700
2022-11-21,JNJ,162.83580017089844,163.3725113239655,161.78088904104672,162.76176958565915,5706600
2022-11-22,JNJ,163.6223907470703,163.96476990741021,163.16895862994744,163.23372657816913,4707900
2022-11-23,JNJ,163.79815673828125,164.15904698818747,162.87279567494335,163.27070827452107,5389200
2022-11-25,JNJ,164.0110321044922,164.82534039835474,163.6593903131178,164.14058211396298,3058600
2022-11-28,JNJ,164.0943145751953,164.50147579037852,163.3817824486247,163.55760334789858,6183100
2022-11-29,JNJ,162.94683837890625,164.029509209184,161.62357873741914,163.79816892613601,6700500
2022-11-30,JNJ,164.7142791748047,164.72352770283382,161.73461524216364,163.20593603253573,13288000
2022-12-01,JNJ,165.3990936279297,166.528035610294,164.5014919842483,165.63968249699823,6282600
2022-12-02,JNJ,165.52862548828125,165.6026560829232,163.75193357655115,164.25162244051904,5823900
2022-12-05,JNJ,165.43606567382812,165.9727768365335,164.7142851046462,165.04741568426022,5120600
2022-12-06,JNJ,162.95611572265625,166.5650188157066,162.79879189049237,166.49098822406816,7943500
2022-12-07,JNJ,163.94622802734375,164.60324063566142,163.07638631487677,163.39101982696855,5702600
2022-12-08,JNJ,163.9739990234375,164.22385049675194,163.17818784019502,163.62237137495208,4798500
2022-12-09,JNJ,162.62298583984375,164.6125068143229,162.54895524787776,163.89997472155528,4561000
2022-12-12,JNJ,164.5662384033203,164.59399811073843,162.4934382766779,162.81730623651984,4882400
2022-12-13,JNJ,165.83401489257812,166.7501135986787,165.001181199885,165.73222457857875,9177500
2022-12-14,JNJ,166.34291076660156,167.52737187715107,165.25099141651916,165.25099141651916,9533600
2022-12-15,JNJ,164.2423553466797,166.41694557393555,163.23370096359804,165.82471500363258,7602400
2022-12-16,JNJ,162.55819702148438,163.78892908697685,161.80865672382825,163.78892908697685,18841800
2022-12-19,JNJ,162.38238525390625,163.02088676401874,161.07763664616755,162.26209789511262,5736000
2022-12-20,JNJ,162.55819702148438,163.2707290846413,162.0955164308432,162.86356790569448,6174700
2022-12-21,JNJ,164.41818237304688,164.88086300438016,162.53970013942512,163.11343372380517,5472000
2022-12-22,JNJ,163.81666564941406,164.2608350001095,162.252803214801,163.57607685943094,5709100
2022-12-23,JNJ,164.2331085205078,164.27013087715687,162.6877569478692,163.48356817712119,3683400
2022-12-27,JNJ,164.1868438720703,165.03818866863836,163.77969677270653,164.81609687998244,3067300
2022-12-28,JNJ,163.47430419921875,165.13069444548816,163.46504155098586,164.4921929926047,2645400
2022-12-29,JNJ,164.30711364746094,164.99188594041465,163.85369574797582,164.29786511967808,2828800
2022-12-30,JNJ,163.46502685546875,164.50144085214683,162.30832552159225,164.24234088294963,4216600
2023-01-03,JNJ,164.89012145996094,165.06594235457857,162.87282661631124,163.01163927411608,6344900
2023-01-04,JNJ,166.68531799316406,166.74083740615424,165.158463536477,165.5378650184318,9788800
2023-01-05,JNJ,165.45457458496094,166.55575660027077,165.09368430531146,165.6581551652648,6255300
2023-01-06,JNJ,166.7963409423828,167.4255797228984,166.0005298188607,166.68530212697183,5706000
2023-01-09,JNJ,162.47491455078125,166.34291743116583,162.1047616139729,165.9172592036997,7925300
2023-01-10,JNJ,162.0862579345703,162.9931078828901,161.30895797886765,162.58594672898195,5047500
2023-01-11,JNJ,161.82717895507812,162.60447901167709,159.26392435426627,162.46568047296014,6494800
2023-01-12,JNJ,161.01284790039062,161.66986056147195,159.90241729057308,161.25343672788551,4269400
2023-01-13,JNJ,160.48538208007812,161.02209325689267,159.51376414056162,160.26330443442453,6088000
2023-01-17,JNJ,159.4952392578125,161.54954202292527,159.24538780803127,161.01283089223105,6053300
2023-01-18,JNJ,157.0893096923828,159.16212383007482,157.04305292904277,158.83824176734788,7047800
2023-01-19,JNJ,156.87644958496094,158.49583133893054,156.11766090544285,156.41376908382676,6939500
2023-01-20,JNJ,156.14541625976562,157.41315627922268,154.97945239263242,157.40390775261722,8620600
2023-01-23,JNJ,155.74752807617188,156.96901153390849,155.41439750768828,156.47857126918126,8425400
2023-01-24,JNJ,155.74752807617188,158.22750322374768,153.61919467307607,156.404540685086,10541800
2023-01-25,JNJ,156.85797119140625,156.85797119140625,154.6093502635255,154.69262938236005,7099800
2023-01-26,JNJ,156.28424072265625,157.2281130290777,156.06214896823641,156.89498245739307,6946100
2023-01-27,JNJ,155.67349243164062,156.2657229652611,155.2478342367923,155.96035211075355,6058100
2023-01-30,JNJ,149.9085235595703,155.960379964593,149.05719289794007,155.39590903330756,23259100
2023-01-31,JNJ,151.22251892089844,151.2317674493285,149.02941749226662,149.63089659770608,11612500
2023-02-01,JNJ,152.6105499267578,153.59143042720686,150.27863601632907,150.8246097929005,9865300
2023-02-02,JNJ,153.18429565429688,153.81354864886742,150.66732603569122,150.83388428373237,10099000
2023-02-03,JNJ,152.32369995117188,153.9245707921984,151.65743879145978,153.63771109396777,6868500
2023-02-06,JNJ,151.1669921875,152.5457853308822,150.92640338095728,152.26817417263135,7021000
2023-02-07,JNJ,151.20401000976562,151.64819353909633,149.37179884092205,149.53837119439382,7310800
2023-02-08,JNJ,151.39833068847656,152.27742091270773,150.7413180923266,151.11147100561175,6054700
2023-02-09,JNJ,149.35330200195312,152.4995387639114,149.04794521107377,151.4168677820259,7949500
2023-02-10,JNJ,150.0473175048828,150.63954812613596,149.3070398182352,149.69568983969273,7028000
2023-02-13,JNJ,150.60252380371094,150.66730586031363,149.12194034877518,149.28851269440335,6414700
2023-02-14,JNJ,149.9455108642578,150.80610405504322,149.68641087818895,150.59327494932026,6316000
2023-02-15,JNJ,147.47483825683594,149.89003201761136,147.40080765222706,149.8622723058698,12621800
2023-02-16,JNJ,146.42918395996094,147.7339327221197,146.13306155273196,147.19723556883088,11177000
2023-02-17,JNJ,149.48619079589844,150.1572441050878,145.9724830827053,146.3452983775046,12401900
2023-02-21,JNJ,147.25865173339844,149.44889686231596,147.15612931839703,148.79647373697202,9423900
2023-02-22,JNJ,147.05360412597656,148.05086889137726,146.67147383896616,147.7246573348665,9820200
2023-02-23,JNJ,147.00698852539062,147.80852344761408,146.01905310946435,146.9883584310326,9385100
2023-02-24,JNJ,145.36668395996094,146.1868634219205,144.65835620191856,146.00044865587518,8689700
